4760,1178
4760,632
4760,1577
4761,815
4761,1758
4761,2958
4761,3022
4761,3052
4762,1209
4762,1969
4764,661
4764,1398
4764,1791
4765,1604
4766,455
4766,1034
4766,1424
4767,850
4767,2895
4768,1818
4768,3085
4769,1062
4769,1239
4769,1630
4769,2799
4770,484
4770,2017
4772,689
4772,880
4774,1271
4774,1662
4774,1851
4774,2038
4775,515
4775,1095
4775,1455
4776,909
4777,2065
4774,424
4779,547
4779,727
4780,1488
4781,2986
4782,944
4782,1128
4782,1884
4783,1162
4783,1305
4783,1340
4784,577
4784,759
4784,2099
4785,2830
4785,1737
4785,1918
4786,2130
4787,1524
4787,2861
4789,614
4789,792
4789,2921
4790,974
4790,2159
4791,1198
4791,1368
4791,1557
4792,1951
4792,3016
4793,823
4793,1767
4795,1009
4795,1981
4794,3046
4795,1038
4795,1227
4795,2956
4796,644
4798,459
4797,1400
4797,1587
4798,1802
4798,2194
4798,3078
4799,740
4800,1425
4800,2015
4801,854
4801,1254
4802,490
4802,677
4802,1072
4802,1615
4805,888
4804,1282
4804,1833
4804,2228
4805,1650
4806,2046
4807,520
4807,1107
4807,1456
4808,710
4808,2261
4808,2890
4809,1683
4809,1866
4810,2824
4811,2079
4812,556
4812,1492
4813,955
4814,919
4814,1318
4814,1899
4814,2983
4815,1136
4815,2291
4816,2113
4816,2854
4817,591
4818,774
4818,1349
4818,1525
4818,1716
4818,1932
4819,1750
4819,2951
4820,2146
4821,621
4821,1170
4821,2324
4822,1962
4819,742
4823,988
4823,1384
4823,2918
4824,804
4825,1562
4825,3013
4826,1021
4826,1206
4826,2355
4827,1783
4828,2177
4828,652
4827,742
4829,840
4829,1414
4829,1595
4830,479
4831,2385
4827,3075
4832,871
4832,1049
4832,2000
4833,1239
4833,1441
4834,505
4834,1267
4834,1809
4835,1627
4835,2202
4837,1084
4837,2026
4837,2419
4838,684
4838,1298
4838,1842
4838,2237
4839,718
4840,534
4840,900
4840,1478
4841,2883
4842,1666
4842,1878
4842,2058
4843,1112
4843,1691
4843,2270
4844,2449
4845,1142
4846,752
4847,779
4846,934
4846,1517
4846,2095
4846,2300
4847,2976
4847,572
4848,1912
4849,1721
4849,2488
4850,1542
4850,2126
4851,603
4851,969
4851,1175
4851,1334
4851,1360
4852,2850
4852,2943
4853,1573
4853,1945
4854,2340
4855,811
4855,998
4855,2913
4855,3007
4854,1753
4856,2517
4857,1391
4854,636
4858,2150
4859,2167
4859,1215
4859,1973
4859,3035
4860,843
4860,1031
4860,1424
4860,1603
4860,1785
4861,2541
4862,1244
4863,2391
4864,666
4864,2003
4864,2190
4864,2575
4862,3066
4866,1642
4866,1818
4867,1062
4867,2615
4868,1456
4868,2220
4869,879
4869,1277
4869,1853
4869,2036
4868,697
4871,913
4871,1095
4872,2246
4872,1309
4872,2429
4873,731
4873,1485
4874,1669
4876,1126
4876,1339
4876,2644
4877,944
4877,1510
4877,1706
4877,2070
4877,2459
4877,2874
4878,1874
4878,2274
4879,760
4879,2105
4879,2968
4880,2675
4881,1160
4881,2495
4882,978
4882,1246
4883,1735
4884,1369
4884,2313
4885,795
4885,1914
4885,2937
4886,2525
4887,1192
4887,1558
4887,1768
4887,3001
4888,828
4888,1007
4888,1586
4888,2138
4888,2906
4888,3030
4890,1402
4890,1952
4890,2343
4891,2558
4892,1979
4893,1039
4893,2376
4894,1225
4894,1802
4894,2006
4895,2170
4896,2590
4897,1435
4897,1620
4898,859
4898,2199
4899,2405
4900,1071
4900,1840
4901,1651
4902,2038
4902,2226
4902,2623
4903,1284
4903,1469
4903,1869
4904,2435
4905,922
4905,1263
4906,1106
4906,1497
4906,1679
4908,2654
4908,1318
4908,2068
4908,2261
4909,1140
4909,2470
4910,956
4911,1714
4911,1896
4911,2102
4912,2290
4913,1531
4913,2686
4914,1928
4915,1173
4915,1351
4915,2498
4915,2961
4916,990
4917,1560
4917,1747
4917,2325
4917,3060
4918,1202
4918,2900
4918,2995
4919,2135
4920,1961
4920,2933
4920,3023
4921,1019
4922,1388
4922,1781
4923,2531
4924,2167
4924,2353
4925,1418
4925,1589
4927,2567
4927,1265
4927,1995
4928,1053
4928,1236
4929,1631
4929,1814
4929,2386
4930,1869
4930,2021
4931,2418
4931,2598
4931,1083
4932,1447
4932,1843
4933,2203
4934,2055
4935,1120
4936,2235
4937,1478
4937,2450
4938,1300
4938,1660
4938,2631
4940,2090
4941,1515
4941,2482
4941,2665
4943,1906
4943,2273
4944,1330
4944,3055
4945,1151
4945,1546
4945,1697
4945,2120
4946,1728
4947,2512
4948,1360
4948,2696
4948,2989
4949,2306
4949,2957
4950,1938
4951,1183
4951,1760
4951,2331
4952,1212
4952,2550
4953,3021
4953,1391
4953,1786
4953,2158
4953,2727
4954,1578
4954,2925
4955,1972
4956,2362
4958,1423
4958,1616
4958,1999
4959,2581
4960,1245
4960,2187
4963,1820
4964,2216
4963,2398
4964,1451
4964,1644
4966,1278
4966,2422
4967,2031
4967,2614
4968,1673
4968,2247
4969,1489
4969,1852
4970,2068
4971,2643
4972,1310
4972,2460
4973,1884
4974,1707
4974,2281
4974,2672
4975,3051
4977,1337
4977,1525
4977,2102
4977,2955
4978,2494
4979,2704
4979,1739
4979,1916
4980,2313
4981,1374
4981,1559
4981,2134
4982,1585
4982,2525
4983,1950
4983,2343
4983,2984
4983,3016
4985,2738
4986,2163
4987,1399
4986,1773
4988,1985
4988,2377
4988,2552
4991,1807
4991,2195
4992,1621
4993,1429
4993,2591
4995,1651
4996,2017
4996,1837
4996,2226
4998,2409
4999,1471
5000,2178
5000,1684
5000,1867
5001,2442
5002,1503
5002,2053
5002,2620
5004,2655
5004,2951
5005,1714
5005,2089
5005,2262
5006,1897
5007,2288
5007,2474
5010,1928
5011,2114
5012,1538
5013,1749
5012,2319
5012,2503
5012,2693
5013,3013
5014,1566
5014,2143
5015,2721
5017,1781
5017,1961
5018,2355
5018,2537
5019,2171
5019,2983
5021,1994
5021,2747
5021,1597
5022,1811
5023,1626
5024,2572
5025,2772
5026,1840
5027,2022
5027,2208
5028,2389
5028,2603
5030,2240
5031,2418
5032,2059
5033,1876
5035,1694
5036,2634
5036,2267
5036,2452
5037,1908
5039,1725
5039,2095
5041,2483
5042,2125
5042,2298
5043,1936
5043,2667
5042,2981
5045,2694
5045,3005
5046,2330
5046,2514
5047,1756
5049,1970
5049,2153
5049,2726
5052,2366
5053,2183
5053,2751
5054,2546
5055,2003
5056,1819
5059,2035
5059,2579
5060,2797
5061,2397
5062,2215
5063,2432
5064,2615
5065,2066
5065,2251
5069,2461
5069,2647
5067,1886
5070,2280
5071,1919
5071,2100
5068,1892
5074,2496
5076,2131
5076,2315
5077,1948
5077,2689
5080,2531
5081,2346
5081,1980
5082,2178
5082,2721
5085,2195
5085,2152
5086,2376
5086,2561
5086,2746
5088,2020
5090,2224
5092,2594
5092,2778
5094,2402
5095,2815
5097,2626
5098,2259
5099,2433
5101,2288
5103,2660
5099,2111
5104,2476
5103,2112
5108,2318
5109,2694
5112,2174
5111,2350
5111,2509
5113,2544
5113,2721
5118,2205
5120,2381
5120,2754
5122,2573
5122,2790
5124,2237
5124,2411
5126,2823
5128,2599
5129,2264
5129,2451
5132,2638
5134,2298
5136,2489
5137,2666
5140,2335
5142,2696
5142,2730
5145,2360
5142,2525
5149,2548
5149,2765
5152,2390
5151,2582
5154,2799
5155,2830
5156,2617
5157,2430
5160,2645
5162,2861
5163,2470
5169,2677
5169,2501
5172,2709
5173,2530
5177,2742
5180,2565
5180,2777
5185,2598
5187,2806
5191,2840
5192,2632
5195,2873
5197,2659
5201,2686
5212,2757
5221,2821
5221,2845
5225,2887
